,experiment,policy,Gain,Final Value,Initial Value,num_stocks,pct_variance,initial_budget,trading_fee,average_error,status,runtime,leftover_cash,penalty,total_trades,total_trading_costs
498,30_339081_337059_6,Directional,-0.010561694698316977,335499.73,339081.0,30,0.00016341662626127425,339081,6,9.602912112340144,Infeasible,23.462737560272217,7650.310000000025,,16,96
499,30_339081_337059_6,DirectionalIncentive_0,-0.04802929093638361,322795.1800000001,339081.0,30,0.00016341662626127425,339081,6,9.602912112340144,Infeasible,67.06366491317749,295.180000000093,0.0,43,258
500,30_339081_337059_6,DirectionalIncentive_25.0,-0.024934425697694763,330626.20999999996,339081.0,30,0.00016341662626127425,339081,6,9.602912112340144,Infeasible,29.75234031677246,6.880000000025547,0.25,34,204
501,30_339081_337059_6,DirectionalIncentive_50.0,-0.010552552340001308,335502.83,339081.0,30,0.00016341662626127425,339081,6,9.602912112340144,Complete,30.636451721191406,1164.810000000024,0.5,33,198
502,30_339081_337059_6,DirectionalIncentive_75.0,-0.010552552340001308,335502.83,339081.0,30,0.00016341662626127425,339081,6,9.602912112340144,Complete,30.892247438430786,1164.810000000024,0.75,33,198
503,30_339081_337059_6,Naive,-0.013712564254558425,334431.3300000001,339081.0,30,0.00016341662626127425,339081,6,9.602912112340144,Complete,8.244234800338745,1.4200000000253112,,24,144
504,30_80034_78838_2,Directional,-0.019959642152085327,78436.55,80034.0,30,0.000214585996950114,80034,2,5.589679557902216,Infeasible,21.25176239013672,1641.210000000003,,25,50
505,30_80034_78838_2,DirectionalIncentive_0,-0.1520490041732265,67864.90999999999,80034.0,30,0.000214585996950114,80034,2,5.589679557902216,Infeasible,36.00806283950806,1.1699999999837019,0.0,30,60
506,30_80034_78838_2,DirectionalIncentive_25.0,-0.017071619561686253,78667.69,80034.0,30,0.000214585996950114,80034,2,5.589679557902216,Complete,30.59829092025757,2038.580000000008,0.25,46,92
507,30_80034_78838_2,DirectionalIncentive_50.0,-0.018086063423045206,78586.5,80034.0,30,0.000214585996950114,80034,2,5.589679557902216,Complete,30.744214057922363,1146.0500000000043,0.5,44,88
508,30_80034_78838_2,DirectionalIncentive_75.0,-0.018086063423045206,78586.5,80034.0,30,0.000214585996950114,80034,2,5.589679557902216,Complete,31.329447746276855,1146.0500000000043,0.75,44,88
509,30_80034_78838_2,Naive,-0.016649798835494767,78701.45000000001,80034.0,30,0.000214585996950114,80034,2,5.589679557902216,Complete,8.2601900100708,0.10000000000309228,,24,48
510,30_83897_83001_8,Directional,0.06665506513939716,89489.16,83897.0,30,0.00037329568901784706,83897,8,8.850206424723298,Infeasible,18.174471139907837,37.91000000000531,,21,168
511,30_83897_83001_8,DirectionalIncentive_0,0.05154344017068527,88221.33999999998,83897.0,30,0.00037329568901784706,83897,8,8.850206424723298,Complete,44.04815053939819,8.810000000024047,0.0,55,440
512,30_83897_83001_8,DirectionalIncentive_25.0,0.30127662490911494,109173.20500000002,83897.0,30,0.00037329568901784706,83897,8,8.850206424723298,Complete,32.58634853363037,39.39500000005228,0.25,66,528
513,30_83897_83001_8,DirectionalIncentive_50.0,0.22023671883380808,102374.2,83897.0,30,0.00037329568901784706,83897,8,8.850206424723298,Complete,32.74223327636719,146.6100000000165,0.5,42,336
514,30_83897_83001_8,DirectionalIncentive_75.0,0.10103317162711409,92373.37999999999,83897.0,30,0.00037329568901784706,83897,8,8.850206424723298,Complete,44.1119749546051,227.60000000000605,0.75,38,304
515,30_83897_83001_8,Naive,0.06895824642120713,89682.39000000001,83897.0,30,0.00037329568901784706,83897,8,8.850206424723298,Complete,8.419743537902832,6.7600000000088585,,26,208
516,30_97639_97587_3,Directional,-0.024794344473007754,95218.105,97639.0,30,0.00018139860900766874,97639,3,6.849902712729229,Infeasible,23.561678886413574,5573.91499999999,,22,66
517,30_97639_97587_3,DirectionalIncentive_0,-0.014627402984463193,96210.795,97639.0,30,0.00018139860900766874,97639,3,6.849902712729229,Complete,35.48869848251343,22.194999999994252,0.0,62,186
518,30_97639_97587_3,DirectionalIncentive_25.0,-0.028364946384129383,94869.47499999999,97639.0,30,0.00018139860900766874,97639,3,6.849902712729229,Complete,31.361222505569458,433.84499999998786,0.25,39,117
519,30_97639_97587_3,DirectionalIncentive_50.0,-0.028591392783621244,94847.365,97639.0,30,0.00018139860900766874,97639,3,6.849902712729229,Complete,32.0133593082428,848.3549999999914,0.5,36,108
520,30_97639_97587_3,DirectionalIncentive_75.0,-0.028510994582083015,94855.215,97639.0,30,0.00018139860900766874,97639,3,6.849902712729229,Complete,31.552717447280884,25.764999999990152,0.75,36,108
521,30_97639_97587_3,Naive,-0.02743652638802118,94960.125,97639.0,30,0.00018139860900766874,97639,3,6.849902712729229,Complete,8.29723048210144,0.5349999999907595,,26,78
522,31_116789_116594_8,Directional,0.006584588445829718,117558.0075,116789.0,31,0.0002135349498243429,116789,8,6.730173770224139,Infeasible,29.19012761116028,5016.159999999998,,20,160
523,31_116789_116594_8,DirectionalIncentive_0,0.09452195840361653,127828.12499999997,116789.0,31,0.0002135349498243429,116789,8,6.730173770224139,Complete,37.51382112503052,8.107499999997344,0.0,80,640
524,31_116789_116594_8,DirectionalIncentive_25.0,0.004671052068259823,117334.5275,116789.0,31,0.0002135349498243429,116789,8,6.730173770224139,Complete,159.86532330513,115.91999999999939,0.25,35,280
525,31_116789_116594_8,DirectionalIncentive_50.0,0.004642967231502947,117331.2475,116789.0,31,0.0002135349498243429,116789,8,6.730173770224139,Complete,140.67315125465393,527.7500000000002,0.5,35,280
526,31_116789_116594_8,DirectionalIncentive_75.0,0.004595788130731266,117325.73749999997,116789.0,31,0.0002135349498243429,116789,8,6.730173770224139,Complete,122.53649592399597,107.12999999999874,0.75,35,280
527,31_116789_116594_8,Naive,0.0008729203949000352,116890.94749999998,116789.0,31,0.0002135349498243429,116789,8,6.730173770224139,Complete,8.33310079574585,0.030000000001109584,,28,224
528,31_176055_175053_7,Directional,-0.003210076396580746,175489.84999999998,176055.0,31,0.00015419729707445855,176055,7,8.751324038890921,Infeasible,35.29640197753906,5891.740000000001,,14,98
529,31_176055_175053_7,DirectionalIncentive_0,0.07588304791116411,189414.59,176055.0,31,0.00015419729707445855,176055,7,8.751324038890921,Complete,36.36965250968933,8.689999999990505,0.0,66,462
530,31_176055_175053_7,DirectionalIncentive_25.0,0.02639839254778363,180702.56900000005,176055.0,31,0.00015419729707445855,176055,7,8.751324038890921,Complete,121.38444447517395,4056.2490000000157,0.25,61,427
531,31_176055_175053_7,DirectionalIncentive_50.0,-0.008479793246428528,174562.09000000003,176055.0,31,0.00015419729707445855,176055,7,8.751324038890921,Infeasible,175.03069829940796,27.00999999999931,0.5,21,147
532,31_176055_175053_7,DirectionalIncentive_75.0,-0.008400840646388965,174575.99,176055.0,31,0.00015419729707445855,176055,7,8.751324038890921,Infeasible,124.39440512657166,12.029999999997926,0.75,21,147
533,31_176055_175053_7,Naive,0.010901025247791844,177974.18,176055.0,31,0.00015419729707445855,176055,7,8.751324038890921,Complete,8.490844488143921,0.03000000000020009,,26,182
534,31_176359_173994_5,Directional,-0.01172687529414441,174290.86,176359.0,31,0.00010828322101537039,176359,5,7.292267001964067,Infeasible,24.0734281539917,27373.179999999997,,21,105
535,31_176359_173994_5,DirectionalIncentive_0,0.015429379844521442,179080.10999999996,176359.0,31,0.00010828322101537039,176359,5,7.292267001964067,Complete,38.61900019645691,32.55999999993537,0.0,65,325
536,31_176359_173994_5,DirectionalIncentive_25.0,-0.011661780799392169,174302.34,176359.0,31,0.00010828322101537039,176359,5,7.292267001964067,Complete,38.59711289405823,1284.0099999999948,0.25,31,155
537,31_176359_173994_5,DirectionalIncentive_50.0,-0.011635470829387888,174306.97999999998,176359.0,31,0.00010828322101537039,176359,5,7.292267001964067,Complete,33.17713499069214,1288.6499999999942,0.5,31,155
538,31_176359_173994_5,DirectionalIncentive_75.0,-0.011661780799392169,174302.34,176359.0,31,0.00010828322101537039,176359,5,7.292267001964067,Complete,32.74983835220337,1284.0099999999948,0.75,31,155
539,31_176359_173994_5,Naive,-0.01381721375149541,173922.21000000002,176359.0,31,0.00010828322101537039,176359,5,7.292267001964067,Complete,8.483796119689941,3.8099999999958527,,23,115
540,31_240451_240087_9,Directional,-0.04969128845378051,228502.68000000002,240451.0,31,0.0005297072725543231,240451,9,8.959016066989243,Infeasible,26.461010932922363,6241.890000000001,,25,225
541,31_240451_240087_9,DirectionalIncentive_0,-0.07915425596067391,221418.28,240451.0,31,0.0005297072725543231,240451,9,8.959016066989243,Infeasible,36.00626230239868,33.61999999999534,0.0,39,351
542,31_240451_240087_9,DirectionalIncentive_25.0,-0.11464863943173455,212883.62,240451.0,31,0.0005297072725543231,240451,9,8.959016066989243,Infeasible,40.45549201965332,3.229999999967049,0.25,48,432
543,31_240451_240087_9,DirectionalIncentive_50.0,-0.07268029660928833,222974.95,240451.0,31,0.0005297072725543231,240451,9,8.959016066989243,Infeasible,38.47384977340698,3.4999999999975557,0.5,35,315
544,31_240451_240087_9,DirectionalIncentive_75.0,-0.053925165626260596,227484.64,240451.0,31,0.0005297072725543231,240451,9,8.959016066989243,Complete,41.03260588645935,850.850000000002,0.75,37,333
545,31_240451_240087_9,Naive,-0.053678088259146405,227544.05,240451.0,31,0.0005297072725543231,240451,9,8.959016066989243,Complete,8.569562911987305,0.190000000000623,,27,243
546,31_247278_245945_9,Directional,0.043277606580447825,257979.59999999998,247278.0,31,0.00019163067294260112,247278,9,9.36874796794333,Complete,26.521696090698242,810.8499999999658,,30,270
547,31_247278_245945_9,DirectionalIncentive_0,0.12421974457897564,277994.80999999994,247278.0,31,0.00019163067294260112,247278,9,9.36874796794333,Complete,47.99619746208191,3.4099999998807107,0.0,64,576
548,31_247278_245945_9,DirectionalIncentive_25.0,0.042506005386649795,257788.8,247278.0,31,0.00019163067294260112,247278,9,9.36874796794333,Complete,33.16566038131714,611.0499999999629,0.25,33,297
549,31_247278_245945_9,DirectionalIncentive_50.0,0.043277606580447825,257979.59999999998,247278.0,31,0.00019163067294260112,247278,9,9.36874796794333,Complete,33.329440116882324,810.8499999999658,0.5,30,270
550,31_247278_245945_9,DirectionalIncentive_75.0,0.043259408439084664,257975.09999999998,247278.0,31,0.00019163067294260112,247278,9,9.36874796794333,Complete,32.67837452888489,806.3499999999658,0.75,30,270
551,31_247278_245945_9,Naive,0.046875783531086374,258869.34999999998,247278.0,31,0.00019163067294260112,247278,9,9.36874796794333,Complete,8.60172438621521,0.2699999999717875,,26,234
552,31_289100_288669_5,Directional,0.0008342787962644778,289341.19000000006,289100.0,31,0.00043319377037662497,289100,5,9.549754052876105,Infeasible,26.7569420337677,3691.21000000002,,25,125
553,31_289100_288669_5,DirectionalIncentive_0,0.12154430992736125,324238.46000000014,289100.0,31,0.00043319377037662497,289100,5,9.549754052876105,Complete,33.77411198616028,1.740000000043004,0.0,73,365
554,31_289100_288669_5,DirectionalIncentive_25.0,0.0208650294015912,295132.08,289100.0,31,0.00043319377037662497,289100,5,9.549754052876105,Complete,51.004865884780884,5772.500000000023,0.25,60,300
555,31_289100_288669_5,DirectionalIncentive_50.0,0.000699896229678602,289302.3400000001,289100.0,31,0.00043319377037662497,289100,5,9.549754052876105,Complete,63.968823194503784,1039.3800000000228,0.5,44,220
556,31_289100_288669_5,DirectionalIncentive_75.0,0.000699896229678602,289302.3400000001,289100.0,31,0.00043319377037662497,289100,5,9.549754052876105,Complete,61.260823011398315,1039.3800000000228,0.75,44,220
557,31_289100_288669_5,Naive,0.0006355932203391843,289283.75000000006,289100.0,31,0.00043319377037662497,289100,5,9.549754052876105,Complete,8.7101411819458,0.800000000019736,,27,135
558,31_44941_44633_7,Directional,-0.020055517233706466,44039.685,44941.0,31,0.00013069390535423597,44941,7,9.240561888773637,Infeasible,28.24441933631897,160.2449999999942,,20,140
559,31_44941_44633_7,DirectionalIncentive_0,-0.04408057230591239,42959.97499999999,44941.0,31,0.00013069390535423597,44941,7,9.240561888773637,Infeasible,95.18309998512268,2.2849999999889405,0.0,25,175
560,31_44941_44633_7,DirectionalIncentive_25.0,-0.04569535613359741,42887.405,44941.0,31,0.00013069390535423597,44941,7,9.240561888773637,Infeasible,40.17163801193237,20.434999999997046,0.25,27,189
561,31_44941_44633_7,DirectionalIncentive_50.0,-0.021607774637858623,43969.924999999996,44941.0,31,0.00013069390535423597,44941,7,9.240561888773637,Complete,54.69584608078003,82.73499999999565,0.5,35,245
562,31_44941_44633_7,DirectionalIncentive_75.0,-0.02080983956743294,44005.784999999996,44941.0,31,0.00013069390535423597,44941,7,9.240561888773637,Complete,45.295947790145874,14.914999999993341,0.75,33,231
563,31_44941_44633_7,Naive,-0.016515542600298135,44198.775,44941.0,31,0.00013069390535423597,44941,7,9.240561888773637,Complete,8.80522608757019,0.005000000000336513,,29,203
564,31_56489_55450_9,Directional,-0.013569721538706666,55722.46,56489.0,31,0.0002731806969555231,56489,9,7.1267334533014575,Infeasible,29.866498947143555,5821.589999999999,,19,171
565,31_56489_55450_9,DirectionalIncentive_0,-0.008316840446812742,56019.189999999995,56489.0,31,0.0002731806969555231,56489,9,7.1267334533014575,Complete,53.78609561920166,15.13999999998407,0.0,72,648
566,31_56489_55450_9,DirectionalIncentive_25.0,-0.00419161252633254,56252.22,56489.0,31,0.0002731806969555231,56489,9,7.1267334533014575,Complete,90.55512619018555,647.3499999999968,0.25,38,342
567,31_56489_55450_9,DirectionalIncentive_50.0,-0.014811202180955553,55652.33,56489.0,31,0.0002731806969555231,56489,9,7.1267334533014575,Complete,70.2742075920105,3.7799999999978127,0.5,33,297
568,31_56489_55450_9,DirectionalIncentive_75.0,-0.014805183310024991,55652.67,56489.0,31,0.0002731806969555231,56489,9,7.1267334533014575,Complete,63.05018615722656,327.69999999999834,0.75,34,306
569,31_56489_55450_9,Naive,-0.015127369930428913,55634.47,56489.0,31,0.0002731806969555231,56489,9,7.1267334533014575,Complete,8.918560028076172,0.24999999999772626,,25,225
570,31_77142_77015_8,Directional,-0.02158370278188288,75476.98999999999,77142.0,31,0.00019798089793158637,77142,8,8.06331063165061,Infeasible,26.333627700805664,4566.959999999991,,23,184
571,31_77142_77015_8,DirectionalIncentive_0,-0.047723030255891696,73460.55,77142.0,31,0.00019798089793158637,77142,8,8.06331063165061,Complete,53.357972383499146,28.699999999998,0.0,54,432
572,31_77142_77015_8,DirectionalIncentive_25.0,-0.047121930984418366,73506.92,77142.0,31,0.00019798089793158637,77142,8,8.06331063165061,Complete,37.9959192276001,156.95999999999214,0.25,35,280
573,31_77142_77015_8,DirectionalIncentive_50.0,-0.01964908869357832,75626.22999999998,77142.0,31,0.00019798089793158637,77142,8,8.06331063165061,Complete,35.175504207611084,910.8699999999934,0.5,35,280
574,31_77142_77015_8,DirectionalIncentive_75.0,-0.01964908869357832,75626.22999999998,77142.0,31,0.00019798089793158637,77142,8,8.06331063165061,Complete,34.61449384689331,910.8699999999934,0.75,35,280
575,31_77142_77015_8,Naive,-0.057302766327033225,72721.55,77142.0,31,0.00019798089793158637,77142,8,8.06331063165061,Complete,8.933193445205688,-6.821210263296962e-13,,26,208
576,31_92830_91987_3,Directional,-0.022604222772810576,90731.65,92830.0,31,0.00016759639045770252,92830,3,8.59016499168368,Infeasible,24.203861236572266,2874.869999999999,,17,51
577,31_92830_91987_3,DirectionalIncentive_0,-0.2412317138855971,70436.46000000002,92830.0,31,0.00016759639045770252,92830,3,8.59016499168368,Infeasible,37.59604334831238,29.38000000001921,0.0,40,120
578,31_92830_91987_3,DirectionalIncentive_25.0,-0.03462415167510507,89615.84,92830.0,31,0.00016759639045770252,92830,3,8.59016499168368,Infeasible,33.98394203186035,18.22999999999911,0.25,23,69
579,31_92830_91987_3,DirectionalIncentive_50.0,-0.0227506194118281,90718.06,92830.0,31,0.00016759639045770252,92830,3,8.59016499168368,Complete,33.98400855064392,451.10999999999495,0.5,36,108
580,31_92830_91987_3,DirectionalIncentive_75.0,-0.02272692017666708,90720.26,92830.0,31,0.00016759639045770252,92830,3,8.59016499168368,Complete,33.77681088447571,414.8999999999965,0.75,35,105
581,31_92830_91987_3,Naive,-0.020284283098136277,90947.01000000001,92830.0,31,0.00016759639045770252,92830,3,8.59016499168368,Complete,8.759545087814331,0.43000000000017735,,27,81
582,32_149316_147195_4,Directional,0.0030436122049880246,149770.46,149316.0,32,0.0001761123623211097,149316,4,8.169552652697872,Infeasible,24.455965042114258,12.429999999983352,,34,136
583,32_149316_147195_4,DirectionalIncentive_0,0.033168314179323984,154268.55999999994,149316.0,32,0.0001761123623211097,149316,4,8.169552652697872,Complete,44.714409589767456,14.749999999905413,0.0,72,288
584,32_149316_147195_4,DirectionalIncentive_25.0,0.004164456588711041,149937.81999999998,149316.0,32,0.0001761123623211097,149316,4,8.169552652697872,Complete,46.42014837265015,3299.0599999999886,0.25,52,208
